231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
231026199206182224|63962721380|138|2019-04-05|hx_4
231026199206181111|66237138032|138|2019-04-05|hx_1
231026199206181112|60253138011|138|2019-04-05|hx_2
231026199206182223|63962721380|138|2019-04-05|hx_3
